,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
12021,556,21,0.3360904025654546,0.9490443290380108,0.9545812149846269,0.92,0.18213478592560112,0.08336713653706139,0.26986163260897506,2024-02-07 14:57:33.252544
12022,556,34,0.32139527628353043,0.9490386991998687,0.9546228338846056,0.9183673469387755,0.1821364203653471,0.08330455594022662,0.2703356201353211,2024-02-07 14:57:33.281636
12023,556,4,0.2898278474627155,0.9490328347851373,0.9546564987600197,0.9166666666666666,0.1821442297316386,0.0832518262575077,0.2726003363598471,2024-02-07 14:57:33.310456
12024,556,16,0.2695966913871273,0.9490267208208428,0.9546869868585411,0.9148936170212766,0.18214670274569908,0.08320230422388762,0.27331751043738467,2024-02-07 14:57:33.339103
12025,556,74,0.26225706479119937,0.949020341032014,0.9547104220081075,0.9130434782608696,0.1821581861950367,0.08316400203113823,0.2766477107452931,2024-02-07 14:57:33.368635
12026,556,33,0.24455865845537222,0.9490136776970146,0.9547262642740362,0.9111111111111111,0.18216263190865442,0.08313773688916275,0.27793696769443,2024-02-07 14:57:33.398353
12027,556,13,0.241069837629341,0.949006711483152,0.9547407655907152,0.9090909090909091,0.182169256416707,0.08311351013655872,0.2798580750296807,2024-02-07 14:57:33.428129
12028,660,4,0.2255206988763826,0.9489994212593421,0.9547572818230622,0.9166666666666666,0.18218165254848245,0.0830864087836139,0.2667270308367356,2024-02-07 14:57:33.458506
12029,1881,43,0.22535456547481836,0.9489912110787181,0.9547729135477022,0.8888888888888888,0.18219360912101998,0.08305993319040494,0.3230616915940888,2024-02-07 14:57:33.490944
12030,790,37,0.22521763967089958,0.9489686733279856,0.9547848839309724,0.8888888888888888,0.1822213085992992,0.083039372327387,0.30266010370265106,2024-02-07 14:57:33.524621
12031,790,29,0.24591752316647958,0.9493518150904379,0.9547884263899363,1.0,0.18151458381865485,0.08303257513807939,0.0977099173157945,2024-02-07 14:57:33.558702
12032,1744,9,0.22519673528783807,0.9493518150904379,0.9547987919698969,0.8461538461538461,0.18148321452421723,0.08301519341243496,0.35539664240138275,2024-02-07 14:57:33.592193
12033,556,39,0.22518043358278472,0.9493076064255394,0.9548082810320755,0.9069767441860466,0.1815250528902176,0.08299897627930511,0.28345295324456804,2024-02-07 14:57:33.622277
12034,556,42,0.26986048190045697,0.9493820708544545,0.9547843954088696,0.9285714285714286,0.18140556839056937,0.08303663631883833,0.2488024483465816,2024-02-07 14:57:33.652186
12035,556,73,0.2487387051608308,0.9493760634052174,0.9548012011830473,0.926829268292683,0.18141441101090147,0.08300976289047682,0.2513668082428964,2024-02-07 14:57:33.682920
12036,556,37,0.24351799456753803,0.9493697555835185,0.9548247134125918,0.925,0.1814223466305916,0.0829705839145134,0.25366813795303156,2024-02-07 14:57:33.713126
12037,556,32,0.25042413271461544,0.9494515416135804,0.9548386619298989,0.9487179487179487,0.18129321028503104,0.0829459834276092,0.2162185977404667,2024-02-07 14:57:33.744064
12038,405,56,0.22516880897763625,0.9494468880699067,0.9548555718368326,0.975609756097561,0.18129873784997202,0.08291830055840052,0.14949119049519383,2024-02-07 14:57:33.774034
12039,1911,69,0.22499435648846142,0.9494447854626737,0.9548751596568142,0.8809523809523809,0.18130037077025177,0.08288525515044404,0.3374408820847203,2024-02-07 14:57:33.804824
12040,1336,46,0.22498957516942616,0.9494347730472787,0.9548918074211077,0.9090909090909091,0.18131397496342647,0.08285686853958239,0.2826467288614958,2024-02-07 14:57:33.834761
12041,1669,2,0.22487182221863283,0.9494274828234689,0.9549159310283079,1.0,0.1813242917592051,0.08281655019302823,0.08731483114377454,2024-02-07 14:57:33.867343
12042,1669,40,0.22537251918422085,0.9494274828234689,0.9549266245955249,1.0,0.18130948610130546,0.08279840214397176,0.08302119035287729,2024-02-07 14:57:33.899918
12043,1186,31,0.22485083050046253,0.9494274828234689,0.9549358583168708,1.0,0.18129848852866906,0.08278280686651109,0.060919079787316116,2024-02-07 14:57:33.931249
12044,958,13,0.22469319420508133,0.9494274828234689,0.9549563341531346,1.0,0.18127964376040737,0.08274764901802399,0.05678807011903782,2024-02-07 14:57:33.963661
12045,156,30,0.2246544796363923,0.9494274828234689,0.9549738528145064,1.0,0.18125137966137514,0.08271765019358011,0.03163749421997238,2024-02-07 14:57:33.994498
12046,812,30,0.2246544796363923,0.9494274828234689,0.9549846856732809,1.0,0.18123453299975983,0.08269965784250394,0.03163749421997238,2024-02-07 14:57:34.013032
12047,218,37,0.22461628673748202,0.9494274828234689,0.9550012067903444,0.8823529411764706,0.18121768633814447,0.08267319518644617,0.32721608733706153,2024-02-07 14:57:34.043600
12048,95,16,0.22458284216027663,0.9494193692332052,0.9550417388697239,0.9024390243902439,0.181230941755986,0.08260295374364501,0.3022973907944299,2024-02-07 14:57:34.073642
12049,417,49,0.22457804096237796,0.9494109588042734,0.9550542363312123,1.0,0.1812412500600383,0.08258170757881392,0.08620214238340156,2024-02-07 14:57:34.108323
12050,1698,10,0.22454450779700885,0.9494109588042734,0.9550640852285643,1.0,0.1812006046684472,0.08256500046512054,0.044139918474689434,2024-02-07 14:57:34.138931
12051,1440,29,0.22442851584370457,0.9494109588042734,0.9550889086999869,1.0,0.18118232266738932,0.08252081916318216,0.08904848842306773,2024-02-07 14:57:34.172762
12052,995,18,0.22435832574215017,0.9494109588042734,0.9550983175766657,0.8947368421052632,0.18115332773533316,0.08250476133287012,0.30429765579074386,2024-02-07 14:57:34.205536
12053,1753,56,0.2243539372248503,0.9493907934483548,0.9551103206806005,1.0,0.18117778217548974,0.08248428324779467,0.05779471162702029,2024-02-07 14:57:34.237167
12054,206,40,0.22432275631290755,0.9493907934483548,0.9551214656897594,1.0,0.1811598762782598,0.08246553693967353,0.08911854159700947,2024-02-07 14:57:34.271365
12055,1765,38,0.22419823034200353,0.9493907934483548,0.9551309290688459,1.0,0.18114177124273625,0.08244955918767569,0.04183914512644561,2024-02-07 14:57:34.302500
12056,717,69,0.22410173469965303,0.9493907934483548,0.9551532380848968,1.0,0.18112244157962304,0.08241056746683671,0.04947999329454208,2024-02-07 14:57:34.332699
12057,456,8,0.2240836372808879,0.9493907934483548,0.9551757007291355,0.8888888888888888,0.18110250566217811,0.08237206553815508,0.32829544461295834,2024-02-07 14:57:34.366735
12058,1684,42,0.22397872481225034,0.9493429007280483,0.9551862724477671,0.8235294117647058,0.18116081216510013,0.08235386665524566,0.38262998537103476,2024-02-07 14:57:34.399934
12059,800,12,0.2239311343471585,0.9495203855150666,0.9551876743823675,1.0,0.18098731013787817,0.0823515527828729,0.07622544674105539,2024-02-07 14:57:34.434436
12060,1745,49,0.22391856552198877,0.9495203855150666,0.9551985567191466,1.0,0.18095770697197378,0.08233295816390182,0.0729313528555663,2024-02-07 14:57:34.467667
12061,1172,34,0.2239122829000307,0.9495203855150666,0.9552085326107738,0.90625,0.1809377447421703,0.08231600012522662,0.2823850323743371,2024-02-07 14:57:34.499765
12062,1172,60,0.2861631832585813,0.9496211919666795,0.9551587716811275,0.935483870967742,0.18079770221615332,0.08239603712838052,0.24177269982941046,2024-02-07 14:57:34.534766
12063,1172,9,0.23526349375916955,0.9496137763196644,0.9551828452541672,0.9333333333333333,0.18080231914553122,0.0823574828532932,0.24311160934899967,2024-02-07 14:57:34.579936
12064,1172,57,0.2858938758520697,0.9497247553129263,0.955142185971639,0.9655172413793104,0.18063243350965752,0.08241912947581229,0.19384477494562624,2024-02-07 14:57:34.613915
12065,1172,44,0.2744448086573365,0.949720508667776,0.9551670932940528,0.9642857142857143,0.18063027339832574,0.08237950138754492,0.19321834265941645,2024-02-07 14:57:34.646791
12066,1172,31,0.2594259992924614,0.9497159474563182,0.9551833762563753,0.962962962962963,0.18063333137190818,0.08235326068816923,0.1941051549983203,2024-02-07 14:57:34.678895
12067,1172,6,0.2523607667008696,0.9497110353824406,0.9552022517161957,0.9615384615384616,0.18063673622711066,0.0823223654652546,0.19509256300703967,2024-02-07 14:57:34.712066
12068,1172,20,0.2478445288388875,0.9497057303426529,0.9552201073001155,0.96,0.1806404786048923,0.08229289320931729,0.19617785256371906,2024-02-07 14:57:34.744330
12069,1172,38,0.23627302356843632,0.9496999832162162,0.95523344088519,0.9583333333333334,0.18064681572030672,0.08227085726415674,0.19801561603389647,2024-02-07 14:57:34.777321
12070,1467,59,0.22383672380401773,0.9496937363396544,0.9552475929807039,0.8888888888888888,0.18065273702526727,0.08224750782994822,0.2993057140148753,2024-02-07 14:57:34.811307
12071,275,3,0.22381239657982918,0.9500768781021065,0.955256951257967,0.9487179487179487,0.17987014800417753,0.08223198452710302,0.22850866647609416,2024-02-07 14:57:34.842640
12072,1828,61,0.22380293313084568,0.9500722245584329,0.9552736948123111,1.0,0.17987588253664485,0.08220338453056304,0.04332316777102678,2024-02-07 14:57:34.872725
12073,1493,16,0.22363320400663017,0.9500722245584329,0.9552891721339258,0.9444444444444444,0.17985666078471937,0.08217696879053463,0.2273419906223704,2024-02-07 14:57:34.905265
12074,12,22,0.22341901290550675,0.9500609556830666,0.9553006107889926,0.9230769230769231,0.17987301057700802,0.0821578076320954,0.2563254509686264,2024-02-07 14:57:34.935165
12075,1196,19,0.22330718573754435,0.9500539753675564,0.9553194400665936,0.9824561403508771,0.17988403628184343,0.08212567229115199,0.1342880949817495,2024-02-07 14:57:34.964670
12076,177,9,0.2232652897794195,0.9500528950806323,0.9553210300903429,0.7272727272727273,0.17988453773913657,0.08212347987600144,0.49166188189119203,2024-02-07 14:57:34.995288
12077,1189,10,0.22324825140527188,0.9500235063658986,0.9553348586361032,0.8064516129032258,0.17991161772519113,0.08209971351348441,0.4147616689984851,2024-02-07 14:57:35.027149
12078,1189,8,0.23702994496782762,0.9501162019535888,0.9553220884199745,0.8333333333333334,0.1798170924839365,0.08212269307503911,0.38734934903464013,2024-02-07 14:57:35.057320
12079,1189,51,0.22325730083589618,0.9500963842762206,0.9553411026860508,0.8275862068965517,0.17983940510470645,0.08209005717812365,0.3938200090579222,2024-02-07 14:57:35.088342
12080,1189,50,0.24718657127709553,0.9501983037598285,0.955322997627585,0.8571428571428572,0.17973854765130087,0.08212153870762608,0.36457134757031034,2024-02-07 14:57:35.118968
12081,561,38,0.22315887537165516,0.9501800589139974,0.9553391618028644,0.9583333333333334,0.1797585155516761,0.082094316113881,0.20156171063127465,2024-02-07 14:57:35.151700
12082,1593,64,0.22313774769710124,0.9501738120374357,0.9553534106292633,0.8181818181818181,0.17976777697998,0.0820701795007019,0.3866609483720243,2024-02-07 14:57:35.185457
12083,644,17,0.2230286168169577,0.9501111161126709,0.9553660043552371,0.9,0.1798270204593754,0.08204908292849188,0.2863226467877905,2024-02-07 14:57:35.216628
12084,644,45,0.2444811913900015,0.9501744517917701,0.9564742825383387,0.9183673469387755,0.1797259845058181,0.0801695764367509,0.25702222025616667,2024-02-07 14:57:35.245566
12085,644,18,0.3440449831695122,0.9502404264574983,0.956187061666073,0.9375,0.1796178325546797,0.08061449420819529,0.22565815442603873,2024-02-07 14:57:35.274098
12086,644,69,0.2995096734196303,0.9502358409842776,0.95625418181174,0.9361702127659575,0.17961690853091183,0.08051262883782452,0.22539018753335874,2024-02-07 14:57:35.302451
12087,644,72,0.34912115392256615,0.9503060186613964,0.9561665220111935,0.9565217391304348,0.17952563647366804,0.0806424925087494,0.19892129093265032,2024-02-07 14:57:35.331852
12088,644,5,0.42030572688551665,0.9503793153463872,0.9560194455803498,0.9777777777777777,0.17948428067287225,0.08084526384141105,0.18692810870187263,2024-02-07 14:57:35.361634
12089,644,66,0.3581994320703683,0.9503775737929215,0.9561346198477711,0.9772727272727273,0.17942107811542074,0.0806842817749048,0.16859936704093773,2024-02-07 14:57:35.391705
12090,644,48,0.33163052309602176,0.950375751236969,0.9561856188426547,0.9767441860465116,0.17940305685468488,0.0806090249108657,0.1633732014275406,2024-02-07 14:57:35.421450
12091,644,0,0.2958248960355136,0.950373841892638,0.9562248806156531,0.9761904761904762,0.17939121706676014,0.08055014929673632,0.15993966292936368,2024-02-07 14:57:35.451486
12092,644,31,0.2875190499625877,0.9503718394095589,0.9563949755974699,0.975609756097561,0.17938674584959594,0.08030684280053883,0.15864300995174355,2024-02-07 14:57:35.482016
12093,644,10,0.26996818123732036,0.950369736802326,0.9564253445796883,0.975,0.1793806309272672,0.08025744756853029,0.15686968247640998,2024-02-07 14:57:35.511965
12094,644,52,0.25262858574560754,0.9503675263690811,0.9564434250036093,0.9743589743589743,0.17938087546739895,0.08022811499027754,0.1569405991146114,2024-02-07 14:57:35.541363
12095,644,1,0.24033433998262035,0.9503651995972444,0.95646551809846,0.9736842105263158,0.17937786976828807,0.08019097472011126,0.1560689463724716,2024-02-07 14:57:35.571779
12096,1722,0,0.2229590920926816,0.9503627470539571,0.9564839602942048,0.8409090909090909,0.17937605437068385,0.08015977704024205,0.37542806412912705,2024-02-07 14:57:35.601758
12097,502,34,0.22288234654891412,0.9503499891622897,0.9565479151596051,0.9375,0.1793909811628285,0.08006014512721099,0.24491737358222343,2024-02-07 14:57:35.634248
12098,1400,52,0.22287192906356132,0.9503356213461976,0.9565584700876278,0.7391304347826086,0.17940972526744564,0.08004232355109078,0.4812938824071558,2024-02-07 14:57:35.666624
12099,1400,62,0.23364424259418046,0.950451472511524,0.9565481233893167,0.7727272727272727,0.17930338914609395,0.08005915207101667,0.4504564072151661,2024-02-07 14:57:35.698866
12100,1378,24,0.22285490751090284,0.950414153508688,0.956562029173146,0.9523809523809523,0.17934012393259607,0.08003568661753174,0.20433532305296748,2024-02-07 14:57:35.731517
12101,1542,53,0.22268125734519117,0.950405943328064,0.9565723009655693,1.0,0.17934877097754984,0.0800180736142854,0.08801620329946103,2024-02-07 14:57:35.764843
12102,1413,14,0.2226465905220284,0.950405943328064,0.9565836816090797,0.9193548387096774,0.17932707140749252,0.07999874522243887,0.2690172970548744,2024-02-07 14:57:35.795340
12103,980,11,0.22239787007327852,0.9504013845286695,0.9565979734399321,0.96,0.17933434585245855,0.0799749484186885,0.19223130848036676,2024-02-07 14:57:35.827072
12104,980,63,0.2252604666756863,0.9503956374022327,0.9566089178738162,0.9583333333333334,0.17934047918208523,0.07995597987689443,0.1940099740720968,2024-02-07 14:57:35.859571
12105,1395,42,0.22239622596483982,0.9503893905256706,0.95661556967409,0.962962962962963,0.17934942436697593,0.07994487579143095,0.18336786135005909,2024-02-07 14:57:35.891784
12106,1404,41,0.2223924806130782,0.9503844784517931,0.9566321401804982,0.95,0.17935631533569624,0.07991627330609119,0.2134361186468189,2024-02-07 14:57:35.924725
12107,194,10,0.22232440991074287,0.9503754040416299,0.956646355696385,0.9565217391304348,0.17936934572426802,0.07989266724601023,0.19867729366327674,2024-02-07 14:57:35.956958
12108,1097,41,0.2223217953176671,0.9503685892671989,0.9566583492998931,0.9375,0.17937867765788187,0.07987270005486767,0.24891734730426623,2024-02-07 14:57:35.990238
12109,786,13,0.2223035697649212,0.9503542214511069,0.9566721228477119,1.0,0.17940002593669116,0.07984982456857966,0.06193595198656775,2024-02-07 14:57:36.020283
12110,1779,21,0.22228119146944328,0.9503542214511069,0.9566998294577389,0.9814814814814815,0.17938287727877092,0.07980312062903498,0.1336933123088447,2024-02-07 14:57:36.050196
12111,45,18,0.22219441604441154,0.9503530166027974,0.956721903681304,1.0,0.17938004617537032,0.0797654774005512,0.06049032354792158,2024-02-07 14:57:36.080335
12112,876,29,0.22211885032381337,0.9503530166027974,0.9567369700701271,0.9545454545454546,0.17936683833830608,0.07973986240372397,0.20438652868112944,2024-02-07 14:57:36.110159
12113,247,39,0.2220844600314624,0.9503493714908924,0.9567508989027138,0.9795918367346939,0.17937177606748353,0.07971580202755504,0.13543404184057425,2024-02-07 14:57:36.139014
12114,846,35,0.22203700516699804,0.9503479053872096,0.9567714655541374,0.9047619047619048,0.17936962228371484,0.07968049804131072,0.29147528357267216,2024-02-07 14:57:36.171173
12115,77,46,0.22202604349274419,0.9503314850259617,0.9567807077067488,0.9523809523809523,0.17939009686101404,0.07966524993815846,0.20668069307778858,2024-02-07 14:57:36.202692
12116,77,71,0.2240321631858897,0.9503274800598035,0.9568017453108667,0.9512195121951219,0.17939439565749568,0.07962960501574104,0.2079273440574708,2024-02-07 14:57:36.232473
12117,1172,16,0.22202188592498828,0.9504094817418894,0.9568168636242036,0.9565217391304348,0.17922895090609217,0.07960372590339547,0.1997327944724578,2024-02-07 14:57:36.264965
12118,864,3,0.22201874653636497,0.9504026669674585,0.956828615230059,0.9705882352941176,0.17923719962673465,0.07958362794930623,0.16611638698226322,2024-02-07 14:57:36.295911
12119,1848,19,0.22195725862434204,0.950399593637813,0.9568460034710699,0.9491525423728814,0.1792398038597897,0.07955406646066937,0.21309402759119053,2024-02-07 14:57:36.325708
12120,790,49,0.22195338607192894,0.9503965706022823,0.956847348352627,1.0,0.17924358077489624,0.07955227022878258,0.08861282192888884,2024-02-07 14:57:36.360253
