,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
11050,1062,17,0.9801490485216472,0.8142888889493075,0.7993645685502256,0.9,0.34402731624520877,0.2706116269242713,0.22353552724523312,2024-02-07 14:48:13.118103
11051,1062,23,0.9478489565860413,0.8142707401289809,0.7993740938797114,0.8947368421052632,0.34397988709077454,0.2706017379333633,0.20978107245931218,2024-02-07 14:48:13.139351
11052,1062,33,0.9445398306201918,0.8142505747730623,0.799364114025646,0.8888888888888888,0.34399971755207054,0.27061591445115396,0.2155319062351347,2024-02-07 14:48:13.160654
11053,1062,55,0.9989787766820944,0.8142280370223298,0.7993482032643839,0.8823529411764706,0.34402332547825926,0.270635807170652,0.22237820482984882,2024-02-07 14:48:13.181255
11054,93,18,0.92008743587285,0.8142026820527557,0.7993355618166246,0.8709677419354839,0.3440493502604997,0.2706518006754749,0.2609191679669599,2024-02-07 14:48:13.200314
11055,93,16,0.9713559690106465,0.8141878507587254,0.7993205871463723,0.8666666666666667,0.3440639463093134,0.2706717610678951,0.2651520221229388,2024-02-07 14:48:13.219385
11056,93,4,0.9989275185677257,0.8141719966168307,0.7993124754976084,0.8620689655172413,0.34407634704114926,0.2706791158443262,0.2687482343553391,2024-02-07 14:48:13.238718
11057,93,5,0.9765888744219972,0.8141550100362295,0.799306356871258,0.8571428571428572,0.34408993806902577,0.2706818165509939,0.2726896324395254,2024-02-07 14:48:13.258189
11058,93,8,0.9965616497587135,0.8141367651903983,0.7992985429118512,0.8518518518518519,0.34410721579552356,0.2706926810117763,0.2777001731238791,2024-02-07 14:48:13.278224
11059,93,23,0.9479640073518859,0.814117116894888,0.7992859444625064,0.8461538461538461,0.34412543687725133,0.27070957585340377,0.28298428682493926,2024-02-07 14:48:13.298129
11060,93,17,0.9897996202815905,0.8140958967357368,0.7992762697371457,0.84,0.3441448062966213,0.27072311795361836,0.2886014184422323,2024-02-07 14:48:13.318310
11061,93,12,0.9459571263175388,0.8140729082299897,0.7992833820132739,0.8333333333333334,0.34410865476083596,0.2707244244069523,0.278117473064482,2024-02-07 14:48:13.338697
11062,93,26,0.9931204356428133,0.8140479207237429,0.7992678454436427,0.8260869565217391,0.3441282596498578,0.2707433421018503,0.2838028908808258,2024-02-07 14:48:13.358969
11063,93,20,0.9704618010768873,0.8140206616260189,0.7992550056716058,0.8181818181818181,0.34415015713568703,0.2707608352718903,0.2901531617713017,2024-02-07 14:48:13.379161
11064,93,61,0.9530699995564488,0.81399080642375,0.7992413034261427,0.8095238095238095,0.3441728305664467,0.2707781352204094,0.2967284566916024,2024-02-07 14:48:13.399450
11065,93,11,0.9918012712156119,0.8141303794943575,0.7992637343498589,0.85,0.3441088403498021,0.2707619203571231,0.27817129386467443,2024-02-07 14:48:13.419843
11066,93,0,0.984731847063151,0.8141031562638675,0.7992491685044756,0.8421052631578947,0.3441334939272143,0.27078174807461813,0.2853208313142061,2024-02-07 14:48:13.440616
11067,93,70,0.9754456497712556,0.8142644791112157,0.7992426865744521,0.8888888888888888,0.3440154914482943,0.2707892772145995,0.25110011242739916,2024-02-07 14:48:13.461142
11068,93,39,0.9539685218550419,0.8142419413604832,0.7992316860222656,0.8823529411764706,0.34403697633213487,0.2708017971143414,0.25733072874115537,2024-02-07 14:48:13.481797
11069,93,3,0.9841353780418957,0.8142165863909092,0.799218737828551,0.875,0.34406256253913253,0.2708170601581807,0.2647507287704795,2024-02-07 14:48:13.502400
11070,93,2,0.9832664093660825,0.8141878507587254,0.7992038096170171,0.8666666666666667,0.34409032757049224,0.27083539302036014,0.27280258786481176,2024-02-07 14:48:13.523351
11071,93,60,0.9407178244732339,0.8141550100362295,0.7991952830282304,0.8571428571428572,0.34411933127960675,0.2708451791915938,0.28121366350800037,2024-02-07 14:48:13.544269
11072,93,27,0.9416593193648461,0.814117116894888,0.7991888918236424,0.8461538461538461,0.3441507707855531,0.2708510696942501,0.29033112023245145,2024-02-07 14:48:13.565560
11073,93,53,0.9804197249065638,0.8140729082299897,0.799180955406765,0.8333333333333334,0.3441897994785774,0.27086164563395176,0.30164944120950593,2024-02-07 14:48:13.589269
11074,93,33,0.9323600301844314,0.8140206616260189,0.7991681401100831,0.8181818181818181,0.3442360015492965,0.27087972255378095,0.3150480417180394,2024-02-07 14:48:13.616877
11075,350,53,0.9200485658225448,0.8139579657012541,0.7991610443646217,0.96875,0.34427503493555334,0.27088429944112113,0.16115812336339122,2024-02-07 14:48:13.640987
11076,350,37,0.9950810693425406,0.8139544896167157,0.799147978927849,0.967741935483871,0.344283922202661,0.2709027482712037,0.16373543082462264,2024-02-07 14:48:13.661774
11077,350,65,0.9677992077170113,0.8139507817932081,0.7991310587910608,0.9666666666666667,0.3442909014133168,0.2709221841703281,0.16575940191479321,2024-02-07 14:48:13.682932
11078,350,48,0.9956845185661025,0.8139468182577344,0.7991176362558314,0.9655172413793104,0.3443006666569312,0.27094103786030993,0.16859132256297524,2024-02-07 14:48:13.702360
11079,350,71,0.9472881860264113,0.8139425716125841,0.7991011904409928,0.9642857142857143,0.34430913686754955,0.27096315688395545,0.17104768364228934,2024-02-07 14:48:13.722200
11080,350,61,0.9465144202155211,0.8139380104011263,0.799093290905653,0.962962962962963,0.34431574559129524,0.27097304205944206,0.1729642135285447,2024-02-07 14:48:13.742619
11081,350,30,0.9544427142193456,0.8140657243219438,0.7991076742808044,1.0,0.34422907870840236,0.27095825083364306,0.14783081748961183,2024-02-07 14:48:13.762850
11082,350,29,0.9746510001636272,0.8140657243219438,0.7990976273360147,1.0,0.34421415223205193,0.2709658063026921,0.14350213934798425,2024-02-07 14:48:13.782998
11083,350,63,0.9821280272082715,0.8140657243219438,0.7990846446230128,1.0,0.34422434632350624,0.2709840416865793,0.14645842586973978,2024-02-07 14:48:13.803271
11084,350,22,0.9608037105918009,0.8140657243219438,0.7991118668609206,1.0,0.3441524618479345,0.27094940478127544,0.12561192795392345,2024-02-07 14:48:13.823883
11085,350,35,0.9495726454824243,0.8140657243219438,0.7990970232052466,1.0,0.34416190243657013,0.27097018978458426,0.1283496986582567,2024-02-07 14:48:13.844755
11086,350,42,0.9731798193418757,0.8140657243219438,0.7990937001168881,1.0,0.34415665499382775,0.2709695849721932,0.12682794026297575,2024-02-07 14:48:13.865174
11087,350,11,0.9733856943117213,0.8140657243219438,0.799072643427238,1.0,0.34416786187158915,0.2709966529223759,0.13007793481377292,2024-02-07 14:48:13.885488
11088,350,67,0.9761248378788702,0.8140657243219438,0.7990569555919285,1.0,0.3441794995384252,0.2710183773538772,0.133452858196239,2024-02-07 14:48:13.905815
11089,350,55,0.9986923021370913,0.8140657243219438,0.7990416999867717,1.0,0.34419153991449614,0.27103914979212584,0.13694456725679938,2024-02-07 14:48:13.926732
11090,902,32,0.9199972876895697,0.8140657243219438,0.7990271063877684,0.8666666666666667,0.3442022120165306,0.271058615267275,0.3060568732243657,2024-02-07 14:48:13.945466
11091,38,46,0.919925592709181,0.8140498701800492,0.7990556911538206,0.8,0.3441765454675084,0.2710317959885643,0.4060316754014868,2024-02-07 14:48:13.965044
11092,38,53,0.9271820789896964,0.8140260889672073,0.799050079315661,0.7931034482758621,0.34420327293230696,0.2710372028093771,0.4137826401930716,2024-02-07 14:48:13.984038
11093,38,32,0.9998287122079564,0.8140006090963052,0.7990494373753161,0.7857142857142857,0.344232682714505,0.27103739223482415,0.4223114770305195,2024-02-07 14:48:14.004141
11094,38,10,0.9936918815054046,0.8139732418275587,0.799076344433445,0.7777777777777778,0.3442420598141247,0.2710101375835391,0.4250308359202262,2024-02-07 14:48:14.024325
11095,38,34,0.9971297663008932,0.8139437693842931,0.7990595363907169,0.7692307692307692,0.34427154082482814,0.2710319564487476,0.4335803290242114,2024-02-07 14:48:14.044668
11096,38,39,0.9504838576323523,0.8139119391455664,0.7990447821350439,0.76,0.34430240497561243,0.271051024198449,0.44253093275164196,2024-02-07 14:48:14.064768
11097,38,45,0.9780868261967536,0.8138774563869456,0.7990318622676803,0.75,0.3443363033522761,0.27106671261289494,0.4523614619841262,2024-02-07 14:48:14.084731
11098,38,61,0.9595231750064421,0.8139899001650567,0.7990045967014633,0.782608695652174,0.3442523685813919,0.27109107866512977,0.4280203784277117,2024-02-07 14:48:14.104987
11099,38,70,0.9638482476937406,0.8139558262929018,0.7989867885551958,0.7727272727272727,0.34428580194253067,0.27111137727304047,0.43771605315793843,2024-02-07 14:48:14.125572
11100,38,20,0.960736071290356,0.8139185072900655,0.7990060498636944,0.7619047619047619,0.34427775677350053,0.27109486655380766,0.43538295413921513,2024-02-07 14:48:14.146079
11101,38,72,0.9819569462025819,0.8140498701800492,0.7990275633205617,0.8,0.34426038372582846,0.2710785236111131,0.43034477031430757,2024-02-07 14:48:14.166822
11102,38,37,0.9350433275550394,0.8140135725393958,0.7990602516396839,0.7894736842105263,0.344264485128611,0.27104779156627895,0.43153417712124165,2024-02-07 14:48:14.187114
11103,38,66,0.9566653046967264,0.8139732418275587,0.7990613214498823,0.7777777777777778,0.3443047357313032,0.2710418554305478,0.4432068519019871,2024-02-07 14:48:14.207800
11104,38,50,0.9866431550766912,0.8139281663260938,0.7990922898825881,0.7647058823529411,0.3443062581645856,0.2710147124482505,0.44364835755388027,2024-02-07 14:48:14.228521
11105,1138,28,0.9198485557582281,0.814092973628325,0.7990832351418308,0.6756756756756757,0.34418234658338376,0.2710199074934654,0.4519488301581393,2024-02-07 14:48:14.245736
11106,1138,65,0.9810469793516856,0.8140304169762549,0.798934136394611,0.6575342465753424,0.3442345269691951,0.271148366824078,0.46708114204342377,2024-02-07 14:48:14.263705
11107,1138,1,0.9954748940119734,0.813870337198792,0.7993714519546279,0.6111111111111112,0.34432560176343036,0.2706639250858168,0.49349283237164837,2024-02-07 14:48:14.281721
11108,1138,32,0.9699546532875039,0.8140942862571268,0.799207735491568,0.676056338028169,0.3441181401301642,0.270824526541188,0.4333289587244607,2024-02-07 14:48:14.299586
11109,1138,7,0.9964971541121024,0.8141768506087538,0.7991692192212778,0.7,0.3440992122061509,0.27086657428496314,0.4278398607606148,2024-02-07 14:48:14.317751
11110,1138,40,0.9986456281111681,0.8141618581050056,0.7993017119137863,0.6956521739130435,0.3440945466931922,0.2707408239446459,0.4264868620025889,2024-02-07 14:48:14.335908
11111,1138,62,0.9889564465914739,0.8140957147061167,0.799500845529757,0.6764705882352942,0.3441018045846926,0.27053060248820676,0.42859165053769344,2024-02-07 14:48:14.353924
11112,1138,14,0.9937419399158962,0.8139246632695875,0.7996048448221925,0.6268656716417911,0.34419989129777556,0.27039257688508217,0.45703679733174174,2024-02-07 14:48:14.372008
11113,1138,37,0.9779449299868873,0.8140096614760474,0.7996170048325241,0.6515151515151515,0.3441792412910386,0.2703805206023174,0.4510482953780493,2024-02-07 14:48:14.389960
11114,1138,46,0.9543612175533762,0.8140442246140588,0.7996746663386601,0.6615384615384615,0.34419557916408733,0.2703020175665643,0.45578627856216175,2024-02-07 14:48:14.408052
11115,1138,67,0.9781834508552957,0.8139182299190985,0.7997294880469831,0.625,0.344265209655576,0.2702262974350587,0.47597912109387647,2024-02-07 14:48:14.426001
11116,1138,10,0.9827357988021739,0.8138977044675386,0.7997292550448961,0.6190476190476191,0.3442892754770092,0.27022605885636497,0.4829582093095124,2024-02-07 14:48:14.444001
11117,1138,42,0.996820235241437,0.813876516904638,0.7997215966030721,0.6129032258064516,0.3443058323487483,0.2702354646160209,0.4877597021138368,2024-02-07 14:48:14.461846
11118,1138,38,0.996043888310417,0.8139111637800369,0.7995745428535582,0.6229508196721312,0.3442260644976387,0.270414053490357,0.4646270252920633,2024-02-07 14:48:14.479828
11119,1138,22,0.9986080912818892,0.8138894942869146,0.7995883525904854,0.6166666666666667,0.3442422744625469,0.2703921069027969,0.46932791511545846,2024-02-07 14:48:14.497869
11120,1138,60,0.9944651960705894,0.8142762077098642,0.7996754984750178,0.728813559322034,0.34404656801119105,0.2703262280817653,0.4125730442222506,2024-02-07 14:48:14.515766
11121,1138,33,0.9819336745657014,0.8142600848537003,0.7996641133869099,0.7241379310344828,0.3440601627246678,0.27033924593646974,0.4165155111305002,2024-02-07 14:48:14.533833
11122,1138,73,0.9805048003244187,0.8142433962832849,0.7996816129893684,0.7192982456140351,0.34406457857807027,0.27031718613530636,0.41779610861722666,2024-02-07 14:48:14.551744
11123,1138,68,0.9371977812733757,0.8143492644018572,0.7997051006007652,0.75,0.3440346747485632,0.27030368962903617,0.40912399806016964,2024-02-07 14:48:14.570004
11124,1138,72,0.9902824090412408,0.8142708944959011,0.799645683097144,0.7272727272727273,0.3440579380852385,0.27035171342490055,0.4158703656960096,2024-02-07 14:48:14.588471
11125,1138,17,0.9925039219783788,0.8142534789612441,0.7996717481101749,0.7222222222222222,0.3440465469115162,0.270320794387514,0.4125669253165417,2024-02-07 14:48:14.606745
11126,1138,36,0.990992181365713,0.8142354062366002,0.7996627848496687,0.7169811320754718,0.34405756436741536,0.27032705251091,0.4157619875273059,2024-02-07 14:48:14.624995
11127,1138,12,0.9962638095366659,0.8144818903965522,0.7996140431280228,0.7884615384615384,0.34394881779856606,0.27042404378744483,0.38422548256100714,2024-02-07 14:48:14.643392
11128,1138,21,0.9964803131889413,0.8144675875932027,0.7996116481848572,0.7843137254901961,0.3439638947951601,0.2704153486824866,0.3885978115732712,2024-02-07 14:48:14.662289
11129,1138,66,0.996320031643824,0.8145216781949606,0.7996062729515335,0.8,0.34396483605462946,0.27042046166250444,0.38887077681939464,2024-02-07 14:48:14.680700
11130,1138,74,0.9793669865544555,0.8143668576460513,0.799541346685534,0.7551020408163265,0.34398475773883186,0.27045887342854086,0.3946480652380945,2024-02-07 14:48:14.698654
11131,1138,45,0.9989637387632454,0.8143492644018572,0.7995530020095797,0.75,0.34398825272426226,0.27044742400059674,0.39566161101290376,2024-02-07 14:48:14.716472
11132,1138,51,0.9657831595598859,0.8144776576520405,0.7995652053384128,0.7872340425531915,0.34398807239896567,0.27043739585153453,0.3956093166768964,2024-02-07 14:48:14.734292
11133,1138,4,0.9788408932253222,0.8145366706987087,0.7996199569502518,0.8043478260869565,0.3439513994143053,0.2704018939725458,0.38497415112536515,2024-02-07 14:48:14.752720
11134,1138,24,0.9700521280791036,0.814598306547451,0.7995924438926023,0.8222222222222222,0.34396781146177996,0.2704178789250667,0.3897336448930395,2024-02-07 14:48:14.771129
11135,1138,0,0.9845937390176582,0.8146627440256816,0.7996502750462711,0.8409090909090909,0.3438607924407295,0.2703766443807917,0.35869812878839297,2024-02-07 14:48:14.790084
11136,1138,55,0.9796988086986366,0.8146499861340143,0.7996480741667359,0.8372093023255813,0.3438658042942294,0.2703766171984662,0.36015156630337714,2024-02-07 14:48:14.808710
11137,1138,47,0.943742246913586,0.8146366207236962,0.7996334370643693,0.8333333333333334,0.3438881219782063,0.27038634101390907,0.3666236946566698,2024-02-07 14:48:14.827430
11138,1138,70,0.9953866527077775,0.8147067076314619,0.7996839398206818,0.8536585365853658,0.3438343983986649,0.27033523931367637,0.35104385658967135,2024-02-07 14:48:14.846069
11139,1138,61,0.9946995240068657,0.8146940919880641,0.7996978685648851,0.85,0.34383684986673696,0.27031647391795044,0.3517547823305618,2024-02-07 14:48:14.864698
11140,1138,54,0.9859418531441014,0.8146808293885947,0.7996915894652998,0.8461538461538461,0.3438475205136819,0.2703202545623063,0.35484926994459487,2024-02-07 14:48:14.883343
11141,1138,2,0.9830922173440175,0.8146668687575741,0.7997028652791234,0.8421052631578947,0.34383859272014533,0.2703062410632131,0.35226020981898537,2024-02-07 14:48:14.902054
11142,1138,34,0.9996579008460879,0.8147453501427705,0.7997121470478191,0.8648648648648649,0.34384789451564596,0.27029320007026164,0.35495773051416807,2024-02-07 14:48:14.921010
11143,1138,3,0.9896254271681137,0.8147324061643092,0.7997119331522554,0.8611111111111112,0.34386120064390585,0.27028645249430305,0.3588165077095442,2024-02-07 14:48:14.940154
11144,1138,49,0.978319106773033,0.8147187225299359,0.7997593202644535,0.8571428571428572,0.3438369810153852,0.270244717124017,0.3517928154385489,2024-02-07 14:48:14.959243
11145,1138,64,0.9887991409404498,0.8148056538541899,0.7997781834122714,0.8823529411764706,0.343781159177762,0.2702166438359081,0.33560448252781366,2024-02-07 14:48:14.978335
11146,1138,9,0.976057156734495,0.8147933605356085,0.7997664553070749,0.8787878787878788,0.3437977385926028,0.27022966280049104,0.34041251283165613,2024-02-07 14:48:14.997546
11147,1138,15,0.9917562835139604,0.8147802988846158,0.7997716724872844,0.875,0.34379842195930277,0.2702240876776047,0.3406106891746422,2024-02-07 14:48:15.016799
11148,1138,52,0.958621104600167,0.8148776292516903,0.7997711065312634,0.9032258064516129,0.34376213215685636,0.2702248565343289,0.3300866464651884,2024-02-07 14:48:15.036090
11149,1138,48,0.9797505694537869,0.8149814483099032,0.7997633495938367,0.9333333333333333,0.3437346776251784,0.2702227044377386,0.32212483227857686,2024-02-07 14:48:15.055352
11150,1138,63,0.9948293975775913,0.8150924273031651,0.7997437506246129,0.9655172413793104,0.34370103202039953,0.2702332561218271,0.31236760689270654,2024-02-07 14:48:15.074675
