,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
13166,726,50,30.0,0.836242568370987,0.843547508262689,0.9666666666666667,0.3100922411651492,0.2158672714637752,0.14441392461745625,2024-02-07 16:09:16.187149
13167,734,50,30.0,0.8362386048355133,0.8435143599845588,0.8666666666666667,0.3100988965040149,0.2159093838064852,0.29409863697914335,2024-02-07 16:09:16.206267
13168,736,50,30.0,0.8362227506936187,0.8434957303532346,0.9666666666666667,0.31011779436457987,0.2159257383697723,0.1975551978576459,2024-02-07 16:09:16.225542
13169,745,50,30.0,0.836218787158145,0.8434692561210936,0.9,0.31012763892962664,0.21595490962189304,0.32381118057596353,2024-02-07 16:09:16.245283
13170,762,50,30.0,0.8363258026159335,0.8434338901821273,0.8666666666666667,0.3101286656640043,0.21597870864726298,0.36056697692594214,2024-02-07 16:09:16.264618
13171,763,50,30.0,0.8361910424098296,0.8434481755493829,0.8666666666666667,0.31014437223820324,0.21595242636264794,0.33167772984209354,2024-02-07 16:09:16.284081
13172,767,50,30.0,0.836175188267935,0.8435329978020343,0.7333333333333334,0.3101047209361838,0.21586757972671622,0.37600222386510657,2024-02-07 16:09:16.303791
13173,782,50,30.0,0.8362623860483551,0.8435344795726835,0.7666666666666666,0.31009458713933524,0.21586532876701744,0.41391958131140005,2024-02-07 16:09:16.323245
13174,786,50,30.0,0.8362346413000397,0.843564252617888,0.9333333333333333,0.31010491788405603,0.21581605806797105,0.18751781562733572,2024-02-07 16:09:16.342679
13175,790,50,30.0,0.8362267142290923,0.8435472144401265,0.7666666666666666,0.3101120861086657,0.21582982606556333,0.39624283445065045,2024-02-07 16:09:16.362548
13176,799,50,30.0,0.836317875544986,0.8435098079254267,0.9666666666666667,0.310066179105504,0.2158616465883336,0.2016251061318602,2024-02-07 16:09:16.382313
13177,800,50,30.0,0.8363139120095126,0.843479511506627,0.5333333333333333,0.3100786512552932,0.21589703045716674,0.6018451030082178,2024-02-07 16:09:16.401739
13178,812,50,30.0,0.8362584225128815,0.8434750223440096,1.0,0.3101253065870837,0.2158964008594961,0.056403383668074035,2024-02-07 16:09:16.421001
13179,817,50,30.0,0.8362584225128815,0.8434365158135931,0.9666666666666667,0.3101284810394428,0.21594755132846577,0.1481362282801211,2024-02-07 16:09:16.440420
13180,819,50,30.0,0.8362544589774079,0.8433993380953849,1.0,0.3101370566789281,0.2159962543779744,0.13234889232319733,2024-02-07 16:09:16.459532
13181,828,50,30.0,0.8362544589774079,0.8433629150771959,0.6666666666666667,0.31014446084803354,0.21604278297625185,0.47990795605678394,2024-02-07 16:09:16.479218
13182,831,50,30.0,0.8362148236226714,0.8434411199220797,0.7666666666666666,0.31017295860307825,0.2159654600350841,0.3852728278973334,2024-02-07 16:09:16.498380
13183,846,50,30.0,0.8364248910027745,0.8434917866091632,0.8666666666666667,0.31007330053368276,0.21591490827546028,0.3497017665396653,2024-02-07 16:09:16.517478
13184,854,50,30.0,0.83640903686088,0.8435233205947328,0.9333333333333333,0.3100856372068977,0.21586348562051913,0.23752454140198712,2024-02-07 16:09:16.536927
13185,864,50,30.0,0.8364011097899327,0.8434965914431142,0.9,0.3100979189076708,0.21589122079872825,0.28553244806920564,2024-02-07 16:09:16.556137
13186,865,50,30.0,0.836508125247721,0.8434235093938856,0.9333333333333333,0.30990627650091307,0.2159950097083198,0.17345380805348587,2024-02-07 16:09:16.575458
13187,876,50,30.0,0.8365001981767736,0.8433832166565887,0.9666666666666667,0.30991708203241897,0.2160480689808907,0.1686660394160267,2024-02-07 16:09:16.595048
13188,877,50,30.0,0.8364962346413001,0.8433497544008198,0.9666666666666667,0.30992741193442824,0.21608713352013245,0.11867258927064117,2024-02-07 16:09:16.614285
13189,887,50,30.0,0.8364922711058264,0.8433081537918384,0.8333333333333334,0.30993440187117305,0.2161419929228877,0.3693031603430846,2024-02-07 16:09:16.633592
13190,895,50,30.0,0.8364724534284582,0.8433088409098747,0.5333333333333333,0.3099568353080994,0.2161261101607553,0.520179101767057,2024-02-07 16:09:16.652886
13191,900,50,30.0,0.8366547760602457,0.843333360314921,0.9333333333333333,0.30992475029648564,0.21609518798788413,0.22467250209119374,2024-02-07 16:09:16.672033
13192,902,50,30.0,0.8366468489892984,0.8432932310395816,0.5666666666666667,0.30993726428821394,0.2161465663808015,0.565817582008938,2024-02-07 16:09:16.691181
13193,910,50,30.0,0.8365953230281411,0.8432895792029801,0.7333333333333334,0.30999763581618384,0.21614223505621313,0.419734844254352,2024-02-07 16:09:16.710944
13194,912,50,30.0,0.8365636147443519,0.843363664979795,0.8333333333333334,0.31001380033886505,0.21605766754612518,0.37997805168966076,2024-02-07 16:09:16.730426
13195,944,50,30.0,0.8365437970669838,0.8434527612824717,0.9,0.31000354483463666,0.21597150925646685,0.2781211687129139,2024-02-07 16:09:16.750279
13196,958,50,30.0,0.8365319064605629,0.8434203536960555,0.8666666666666667,0.3100195606869375,0.21600748797737573,0.33895576178888726,2024-02-07 16:09:16.769898
13197,969,50,30.0,0.8367538644470869,0.8435285936985797,1.0,0.30995361517658454,0.2159113895479881,0.11947635674939885,2024-02-07 16:09:16.789058
13198,977,50,30.0,0.8367538644470869,0.8434858127180808,0.6333333333333333,0.30995980160965186,0.2159676301610029,0.5332585927681764,2024-02-07 16:09:16.808315
13199,980,50,30.0,0.8367102655568768,0.8435134814649804,0.9333333333333333,0.30999721894017046,0.21591827558915996,0.2259021274044037,2024-02-07 16:09:16.828036
13200,982,50,30.0,0.8367023384859295,0.8435214205396787,0.5666666666666667,0.309999943155922,0.2158925862609783,0.4927365158199387,2024-02-07 16:09:16.847745
13201,995,50,30.0,0.8368886246531906,0.8435335124526017,0.8666666666666667,0.3099934913797954,0.21586774892221214,0.3393391080858843,2024-02-07 16:09:16.866988
13202,1005,50,30.0,0.8369916765755053,0.843481949479423,1.0,0.3098766175940326,0.215933326228816,0.07079549415615924,2024-02-07 16:09:16.886038
13203,1015,50,30.0,0.8369916765755053,0.8434360554946196,0.9,0.30988050162678815,0.2159939565181098,0.28469104244841864,2024-02-07 16:09:16.905253
13204,1018,50,30.0,0.8369797859690844,0.8434348106671004,0.6666666666666667,0.30989293501028314,0.2159795377641718,0.44708755551647816,2024-02-07 16:09:16.924539
13205,1032,50,30.0,0.8370590566785573,0.8435045605434407,0.8333333333333334,0.3099174290496786,0.2159054486761161,0.3445053964798316,2024-02-07 16:09:16.944241
13206,1057,50,30.0,0.837039239001189,0.8434857925164702,0.8,0.30993795474540514,0.21592193907091778,0.4113962882889603,2024-02-07 16:09:16.963465
13207,1062,50,30.0,0.8371343638525565,0.8435313987039768,1.0,0.30998160184138907,0.21587962724629864,0.12671801338651587,2024-02-07 16:09:16.982736
13208,1064,50,30.0,0.8371343638525565,0.8434862895218419,0.9333333333333333,0.30998782216496235,0.21593837315777265,0.2202844641290048,2024-02-07 16:09:17.002245
13209,1065,50,30.0,0.8371264367816093,0.8434545114571594,0.9333333333333333,0.309999269808639,0.21597111624843204,0.2232632304544461,2024-02-07 16:09:17.021568
13210,1068,50,30.0,0.8371185097106619,0.8434057130010654,0.9333333333333333,0.31001258298651113,0.2160356877787217,0.2067675368978788,2024-02-07 16:09:17.040718
13211,1071,50,30.0,0.8371105826397146,0.843357441895208,0.6,0.31002488026945674,0.21609902424718896,0.44841211882737053,2024-02-07 16:09:17.060234
13212,1074,50,30.0,0.8369441141498216,0.8434215219254361,0.8,0.31004926925651327,0.21604922766641357,0.4177884217295485,2024-02-07 16:09:17.079684
13213,1083,50,30.0,0.8368014268727706,0.8434574516388771,1.0,0.31006270860705953,0.21600113380065722,0.06743138696994408,2024-02-07 16:09:17.098707
13214,1089,50,30.0,0.8368014268727706,0.8434070572995953,0.6666666666666667,0.31006642631355974,0.21606802250100127,0.46376055657449317,2024-02-07 16:09:17.118042
13215,1097,50,30.0,0.8366428854538248,0.8434385594228537,0.5666666666666667,0.3100773003857575,0.21602827965682614,0.4583441345268767,2024-02-07 16:09:17.137078
13216,1112,50,30.0,0.8367102655568768,0.8434902025026466,0.9333333333333333,0.31014130393592243,0.21597454026929921,0.2596057922286201,2024-02-07 16:09:17.156282
13217,1132,50,30.0,0.8367023384859295,0.8434526987123392,0.9666666666666667,0.31015719052921426,0.21601655853478585,0.19757271810101906,2024-02-07 16:09:17.176206
13218,1134,50,30.0,0.8366983749504558,0.8434292948286048,0.9,0.3101666577368864,0.21603404071928595,0.326766728085135,2024-02-07 16:09:17.195294
13219,1138,50,30.0,0.8366864843440349,0.8434999735452967,0.8333333333333334,0.3101505878568165,0.2159447260950939,0.36568929605439254,2024-02-07 16:09:17.215672
13220,1139,50,30.0,0.8366666666666667,0.8435688804527621,0.7333333333333334,0.3101520873115756,0.2158590441423953,0.41675083157705206,2024-02-07 16:09:17.238494
13221,1144,50,30.0,0.836397146254459,0.8436137041815281,0.23333333333333328,0.31021852570608915,0.21580966632282064,0.6104664243559157,2024-02-07 16:09:17.262219
13222,1164,50,30.0,0.8366627031311931,0.8435457614375313,0.8,0.31008216611453476,0.21583536582747403,0.396331238439361,2024-02-07 16:09:17.284617
13223,1167,50,30.0,0.8367578279825605,0.8435803182135638,0.8,0.3100959850900329,0.2157852534455436,0.4058503689314831,2024-02-07 16:09:17.306797
13224,1172,50,30.0,0.8367340467697186,0.8436109130995767,0.8666666666666667,0.3101051676335678,0.21574501804486854,0.31974320767356523,2024-02-07 16:09:17.328847
13225,1173,50,30.0,0.8368370986920333,0.8435415056049881,0.9333333333333333,0.31005517517481934,0.21578891874620532,0.1399384573349176,2024-02-07 16:09:17.350564
13226,1176,50,30.0,0.8368291716210859,0.8434902441788977,0.8,0.3100630258646159,0.21585468218073775,0.3656984308906076,2024-02-07 16:09:17.373675
13227,1186,50,30.0,0.8371621086008719,0.843556816884812,0.8666666666666667,0.31001560040181697,0.21577809217728997,0.29072950604613124,2024-02-07 16:09:17.395701
13228,1189,50,30.0,0.8371462544589774,0.8435491527346529,0.5333333333333333,0.31002364069793165,0.21577706903113864,0.4764566558644723,2024-02-07 16:09:17.418521
13229,1196,50,30.0,0.8376852952833928,0.8436187408902304,0.9333333333333333,0.3099926690366933,0.21570996557995292,0.23911530832387606,2024-02-07 16:09:17.440068
13230,1211,50,30.0,0.8376773682124455,0.8435633125769145,0.9333333333333333,0.31000683330391654,0.21578297169908628,0.22817812529562606,2024-02-07 16:09:17.460869
13231,1218,50,30.0,0.8376694411414982,0.8435122699210447,0.9666666666666667,0.31001977459302366,0.21584600571183035,0.12888524538157578,2024-02-07 16:09:17.483450
13232,1234,50,30.0,0.8376654776060246,0.843459482296486,0.9333333333333333,0.3100267481128576,0.21591177672361586,0.21411888442523433,2024-02-07 16:09:17.505326
13233,1247,50,30.0,0.8376575505350772,0.8434362062388067,0.8666666666666667,0.3100344590840956,0.21592608029662136,0.31679242302825944,2024-02-07 16:09:17.526888
13234,1256,50,30.0,0.8376416963931828,0.8434945402299286,0.9333333333333333,0.3100329147874515,0.215844809388515,0.19601367178303455,2024-02-07 16:09:17.548921
13235,1259,50,30.0,0.8376337693222354,0.8434348039568981,0.9,0.31004475771646717,0.21592331346750265,0.2805081478990864,2024-02-07 16:09:17.570632
13236,1283,50,30.0,0.8376218787158145,0.8433749019318809,0.6666666666666667,0.3100614022003075,0.2160015376023218,0.44039724107371836,2024-02-07 16:09:17.591213
13237,1287,50,30.0,0.8375822433610781,0.8434258685017059,0.5333333333333333,0.3100721631367143,0.21594521815844772,0.4643205660386359,2024-02-07 16:09:17.614300
13238,1293,50,30.0,0.8377645659928656,0.8435340657774218,0.9,0.3100483739824864,0.21583967428793163,0.3432196810256882,2024-02-07 16:09:17.636114
13239,1298,50,30.0,0.8377526753864447,0.8436892744495397,0.7666666666666666,0.3099915714013163,0.2157137914849016,0.4026363833467257,2024-02-07 16:09:17.657898
13240,1299,50,30.0,0.8377249306381293,0.8438343088348285,0.9333333333333333,0.3099748374580398,0.21558760513037692,0.20706569780852016,2024-02-07 16:09:17.679346
13241,1311,50,30.0,0.8377170035671819,0.8437761063631977,0.9,0.30998632146747385,0.21566305153290785,0.3499985306226484,2024-02-07 16:09:17.699539
13242,1329,50,30.0,0.837705112960761,0.8438366830781994,0.9333333333333333,0.30997954780488074,0.21558468741074768,0.15046083838968508,2024-02-07 16:09:17.719398
13243,1336,50,30.0,0.8376971858898137,0.8437758845213381,0.9,0.3099893342696037,0.21566462358647015,0.2878474191758835,2024-02-07 16:09:17.739060
13244,1364,50,30.0,0.8376852952833928,0.8437275878925041,1.0,0.3100072362503998,0.21571935512131488,0.12586517827660576,2024-02-07 16:09:17.758754
13245,1365,50,30.0,0.8376852952833928,0.8436711786938363,0.9666666666666667,0.31001466882409423,0.21578846180162065,0.17304682800866894,2024-02-07 16:09:17.778342
13246,1366,50,30.0,0.837681331747919,0.8436038205552412,0.9666666666666667,0.3100248604396605,0.21587824225365215,0.1720134121867948,2024-02-07 16:09:17.798273
13247,1371,50,30.0,0.8376773682124455,0.8435582699044085,0.9333333333333333,0.31003115165460887,0.21592631755744404,0.22482330491146377,2024-02-07 16:09:17.818026
13248,1376,50,30.0,0.8376694411414981,0.8434953763362112,0.8,0.31004422772811013,0.2160049087873076,0.3944754646680922,2024-02-07 16:09:17.838072
13249,1378,50,30.0,0.8378834720570749,0.8436133964020469,0.7333333333333334,0.3099529637319336,0.21589229296346435,0.45034215717181364,2024-02-07 16:09:17.857961
13250,1383,50,30.0,0.8377328577090765,0.8436728318999128,0.9666666666666667,0.30985198846439976,0.21580776609407698,0.19053089976721282,2024-02-07 16:09:17.877631
13251,1385,50,30.0,0.8377288941736029,0.843634023388186,0.9333333333333333,0.3098621359232206,0.21584291056095178,0.241028326570667,2024-02-07 16:09:17.897489
13252,1390,50,30.0,0.8377209671026555,0.8435925235466123,0.7333333333333334,0.3098726699676543,0.21588209748989215,0.44213686773841415,2024-02-07 16:09:17.917162
13253,1392,50,30.0,0.8376892588188665,0.8436224657367185,0.7333333333333334,0.30990539857369787,0.21583074807678612,0.4285355482940856,2024-02-07 16:09:17.938838
13254,1395,50,30.0,0.8377764565992866,0.8436335903890126,0.7333333333333334,0.30986506232284455,0.21580750288026443,0.4089329002946201,2024-02-07 16:09:17.959456
13255,1398,50,30.0,0.8377447483154974,0.8436982268161138,0.8333333333333334,0.30988418184784416,0.21573253647270438,0.36444047354954817,2024-02-07 16:09:17.979385
13256,1399,50,30.0,0.8377249306381293,0.8437975911217781,0.9333333333333333,0.30987879254101847,0.21561419275485816,0.22338613880956842,2024-02-07 16:09:17.999068
13257,1400,50,30.0,0.8377170035671819,0.8437712110903457,0.7666666666666666,0.3098855970911715,0.21562753963368675,0.45147700883466113,2024-02-07 16:09:18.018746
13258,1404,50,30.0,0.8376892588188665,0.8437904793969876,0.5666666666666667,0.3099114435511321,0.21557796113833214,0.48133001792904784,2024-02-07 16:09:18.038855
13259,1409,50,30.0,0.8377566389219183,0.8438513098142884,0.9,0.30987427152498287,0.21552074383413863,0.2709079439244104,2024-02-07 16:09:18.058567
13260,1411,50,30.0,0.8377447483154974,0.8438670790458669,0.7666666666666666,0.3098797107408396,0.21547487339091567,0.4349061976279817,2024-02-07 16:09:18.078251
13261,1412,50,30.0,0.8377170035671819,0.8438937232772731,0.6333333333333333,0.3099032952375575,0.21541531617550255,0.4160348955788484,2024-02-07 16:09:18.097788
13262,1413,50,30.0,0.8377923107411811,0.8439629895158017,0.8666666666666667,0.3098865164033437,0.21534981466184958,0.2819365267041656,2024-02-07 16:09:18.117327
13263,1416,50,30.0,0.8377764565992866,0.8438983204244982,0.9333333333333333,0.30990226743914134,0.215427003672135,0.3178877579652543,2024-02-07 16:09:18.136997
13264,1417,50,30.0,0.83764962346413,0.8438866116070395,0.9666666666666667,0.3099134523911204,0.21542149840040825,0.1288062263646962,2024-02-07 16:09:18.156496
13265,1422,50,30.0,0.8376456599286562,0.8438120742132933,0.8,0.30992047846414783,0.21551494384834283,0.3535603693277618,2024-02-07 16:09:18.176076
13266,1425,50,30.0,0.8376218787158145,0.8438067582194984,1.0,0.30992367379583247,0.21550113794787093,0.08910389340015736,2024-02-07 16:09:18.196045
13267,1428,50,30.0,0.8376218787158145,0.8437216647912391,0.9,0.30992850907357805,0.2156132272591563,0.29580478658537235,2024-02-07 16:09:18.215756
13268,1436,50,30.0,0.8376099881093936,0.8437957188139829,0.8666666666666667,0.30992738509546597,0.21550498002309426,0.33777580791258494,2024-02-07 16:09:18.235325
13269,1440,50,30.0,0.837594133967499,0.8439132914668446,0.9333333333333333,0.30991325670638786,0.21536529747175379,0.3346370352475445,2024-02-07 16:09:18.255319
13270,1443,50,30.0,0.8375862068965517,0.8440950984914182,0.7333333333333334,0.3098504645343939,0.2152087015274357,0.4422768909991966,2024-02-07 16:09:18.274888
13271,1454,50,30.0,0.8374355925485534,0.8442155978319433,0.6666666666666667,0.3098799830513585,0.21510037658549483,0.44099683178915944,2024-02-07 16:09:18.294624
13272,1462,50,30.0,0.837395957193817,0.844301703034897,0.8333333333333334,0.30987838229980075,0.21499154885910202,0.3736635234479208,2024-02-07 16:09:18.314559
13273,1467,50,30.0,0.837495045580658,0.8443320759927353,0.8666666666666667,0.30988428989239425,0.21493175701557027,0.3533387545301722,2024-02-07 16:09:18.334354
13274,1475,50,30.0,0.8375980975029726,0.8443698013515187,0.7333333333333334,0.3098879955000489,0.21487276302827943,0.4487597334651647,2024-02-07 16:09:18.353891
13275,1478,50,30.0,0.8375663892191836,0.8445914899711549,0.9,0.30987396895694197,0.21469114967706696,0.2763173335456653,2024-02-07 16:09:18.373439
13276,1485,50,30.0,0.8375544986127627,0.8445149639359459,0.7666666666666666,0.30989030582202665,0.2147893244583781,0.4226147353916161,2024-02-07 16:09:18.392964
13277,1493,50,30.0,0.8375267538644471,0.844563002624383,0.8,0.30991511119437876,0.21470122433440403,0.39472740950909035,2024-02-07 16:09:18.412841
